Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-01-14,2019,1,14,Monday,02,2019-02,91.5,91.91,90.85,91.15,7952000,81.33,-0.006755882932814261,81.36285714285714,82.2456
2019-01-15,2019,1,15,Tuesday,02,2019-02,91.15,92.61,91.14,92.01,7834500,82.1,0.009434840166062886,81.65928571428572,82.305
2019-01-16,2019,1,16,Wednesday,02,2019-02,91.74,92.15,90.99,91.37,7964500,81.53,-0.006955627174591861,81.74142857142859,82.3368
2019-01-17,2019,1,17,Thursday,02,2019-02,90.71,91.56,90.35,90.64,8044500,81.51,-0.00014336792786462382,81.69857142857144,82.3644
2019-01-18,2019,1,18,Friday,02,2019-02,91.37,91.84,91.04,91.42,9100300,82.22,0.008605274618431746,81.75999999999999,82.38140000000001
2019-01-22,2019,1,22,Tuesday,03,2019-03,91.39,91.75,89.08,90.44,13518500,81.33,-0.010719825036687336,81.71071428571429,82.375
2019-01-23,2019,1,23,Wednesday,03,2019-03,94.18,96.41,93.63,94.84,22869000,85.29,0.04865129185437733,81.985,82.4518
2019-01-24,2019,1,24,Thursday,03,2019-03,94.29,94.56,93.19,94.3,12146400,84.81,-0.005693807120438876,82.26642857142858,82.5176
2019-01-25,2019,1,25,Friday,03,2019-03,94.42,94.89,93.06,93.6,10618000,84.18,-0.007423203570162018,82.38428571428572,82.5522
2019-01-28,2019,1,28,Monday,04,2019-04,93.32,93.97,92.97,93.52,9765600,84.1,-0.0008547859128815727,82.52,82.58
2019-01-29,2019,1,29,Tuesday,04,2019-04,93.79,94.12,93.1,93.54,9769800,84.12,0.00021399269086597172,82.63571428571429,82.59440000000001
2019-01-30,2019,1,30,Wednesday,04,2019-04,93.61,94.66,93.57,94.52,7750200,85.0,0.01047659643935761,82.91071428571429,82.626
2019-01-31,2019,1,31,Thursday,04,2019-04,94.43,96.81,94.08,96.47,16044400,86.76,0.020630579980498442,83.29714285714286,82.6868
2019-02-01,2019,2,1,Friday,04,2019-04,96.35,97.61,95.99,97.47,12720800,87.66,0.010366026427180763,83.71000000000001,82.7658
2019-02-04,2019,2,4,Monday,05,2019-05,97.21,98.22,96.72,98.03,11887500,88.16,0.00574540720359229,84.19785714285715,82.8642
2019-02-05,2019,2,5,Tuesday,05,2019-05,97.99,98.02,97.21,97.44,9772300,87.63,-0.006018677735929012,84.59285714285716,82.97319999999999
2019-02-06,2019,2,6,Wednesday,05,2019-05,97.25,98.32,97.12,97.92,8693900,88.06,0.004926163700718078,85.0592857142857,83.1032
2019-02-07,2019,2,7,Thursday,05,2019-05,97.52,97.6,96.34,97.14,8732500,87.36,-0.007965851108023947,85.47714285714285,83.2168
2019-02-08,2019,2,8,Friday,05,2019-05,97.01,97.72,96.7,97.71,7483200,87.87,0.005867891654913082,85.88071428571429,83.3336
2019-02-11,2019,2,11,Monday,06,2019-06,97.49,98.39,97.43,98.27,8494100,88.38,0.005731122000687705,86.38428571428571,83.4466
2019-02-12,2019,2,12,Tuesday,06,2019-06,98.38,99.34,97.98,99.26,11238800,89.27,0.010074545594397799,86.66857142857143,83.57220000000001
2019-02-13,2019,2,13,Wednesday,06,2019-06,99.29,99.7,99.01,99.24,11587200,89.25,-0.00020170338508707086,86.98571428571428,83.7008
2019-02-14,2019,2,14,Thursday,06,2019-06,98.7,98.82,97.84,98.46,7930100,88.55,-0.007859641516161475,87.29785714285715,83.7852
2019-02-15,2019,2,15,Friday,06,2019-06,98.95,99.2,98.25,98.48,12069100,88.57,0.00020316995097480195,87.61714285714287,83.89119999999998
2019-02-19,2019,2,19,Tuesday,07,2019-07,98.56,100.0,98.47,99.99,10098200,89.92,0.015333200383687462,88.03142857142858,84.0244
2019-02-20,2019,2,20,Wednesday,07,2019-07,99.78,100.22,98.94,99.28,8947400,89.28,-0.007100811706781673,88.33714285714287,84.14059999999999
2019-02-21,2019,2,21,Thursday,07,2019-07,99.1,99.86,98.59,99.78,7444800,89.73,0.0050362710983253844,88.54928571428572,84.28540000000001
2019-02-22,2019,2,22,Friday,07,2019-07,99.69,100.4,99.4,100.25,7925400,90.16,0.0047103959276442176,88.72785714285715,84.4284
2019-02-25,2019,2,25,Monday,08,2019-08,100.36,100.45,99.33,99.57,7436100,89.55,-0.006782998052135891,88.82714285714285,84.54360000000001
2019-02-26,2019,2,26,Tuesday,08,2019-08,99.84,100.18,99.63,99.83,7115300,89.78,0.002611338897157589,88.98071428571428,84.6612
2019-02-27,2019,2,27,Wednesday,08,2019-08,99.34,99.63,98.82,98.91,6013600,88.95,-0.009215944878878668,89.0442857142857,84.7184
2019-02-28,2019,2,28,Thursday,08,2019-08,98.91,99.2,98.08,98.55,10575400,88.63,-0.003639391784488133,89.135,84.76639999999999
2019-03-01,2019,3,1,Friday,08,2019-08,98.61,98.78,97.83,98.44,7733200,88.53,-0.0011164139362273007,89.18214285714285,84.8814
2019-03-04,2019,3,4,Monday,09,2019-09,98.57,98.88,97.88,98.87,6895300,88.92,0.0043682656120596075,89.2207142857143,85.0092
2019-03-05,2019,3,5,Tuesday,09,2019-09,98.91,99.68,98.91,99.09,6274600,89.11,0.0022250865726167746,89.20928571428571,85.154
2019-03-06,2019,3,6,Wednesday,09,2019-09,98.86,99.1,98.4,98.93,4622300,88.97,-0.0016147687861024496,89.18928571428572,85.3098
2019-03-07,2019,3,7,Thursday,09,2019-09,98.97,99.6,98.25,98.55,8408600,88.63,-0.00384086059974198,89.19499999999998,85.459
2019-03-08,2019,3,8,Friday,09,2019-09,98.82,99.18,97.75,98.41,5144500,88.5,-0.0014208904642892817,89.18999999999998,85.67
2019-03-11,2019,3,11,Monday,10,2019-10,98.79,99.68,98.51,99.58,7544400,89.55,0.01188906732523276,89.16357142857143,85.85340000000001
2019-03-12,2019,3,12,Tuesday,10,2019-10,99.78,100.52,99.73,100.05,7597500,89.98,0.004719941987045839,89.21357142857143,86.0108
2019-03-13,2019,3,13,Wednesday,10,2019-10,99.99,101.59,99.96,101.18,9883300,90.99,0.01129438483377787,89.30357142857143,86.2034
2019-03-14,2019,3,14,Thursday,10,2019-10,100.94,101.78,100.72,101.32,8590200,91.12,0.0013836216325577855,89.37214285714286,86.3854
2019-03-15,2019,3,15,Friday,10,2019-10,101.76,102.89,101.73,102.44,30802700,92.13,0.011054265060047364,89.55642857142857,86.59899999999999
2019-03-18,2019,3,18,Monday,11,2019-11,102.06,102.29,101.2,101.51,8442800,91.29,-0.009078693215414435,89.66428571428571,86.8074
2019-03-19,2019,3,19,Tuesday,11,2019-11,101.91,102.14,101.29,101.9,7334100,91.64,0.0038420237265774926,89.85642857142857,86.98960000000001
2019-03-20,2019,3,20,Wednesday,11,2019-11,101.73,102.31,101.05,101.72,7513800,91.48,-0.0017665510195569167,90.05999999999999,87.1752
2019-03-21,2019,3,21,Thursday,11,2019-11,101.28,102.91,101.28,102.49,8221000,92.17,0.007569855088128685,90.32000000000001,87.3686
2019-03-22,2019,3,22,Friday,11,2019-11,102.48,103.15,99.01,101.66,11035900,91.42,-0.00809819513757326,90.49857142857142,87.574
2019-03-25,2019,3,25,Monday,12,2019-12,101.66,102.34,101.26,101.96,6955500,91.69,0.0029510353283066504,90.68285714285715,87.7808
2019-03-26,2019,3,26,Tuesday,12,2019-12,102.44,103.48,102.4,103.02,6909400,92.65,0.010396206218437065,90.94571428571429,87.9962
2019-03-27,2019,3,27,Wednesday,12,2019-12,102.76,103.02,102.04,102.9,6037100,92.54,-0.0011649793392598529,91.22500000000001,88.22040000000001
2019-03-28,2019,3,28,Thursday,12,2019-12,103.31,103.68,103.11,103.55,6793700,93.12,0.006316792168724383,91.55500000000002,88.4408
2019-03-29,2019,3,29,Friday,12,2019-12,103.86,104.15,103.11,104.05,7535400,93.57,0.004828595035160976,91.84214285714286,88.6816
2019-04-01,2019,4,1,Monday,13,2019-13,104.23,104.23,103.14,103.64,6626500,93.21,-0.00394048971815919,92.07285714285715,88.9156
2019-04-02,2019,4,2,Tuesday,13,2019-13,103.61,104.02,103.26,103.75,6088800,93.3,0.0010614208829708982,92.23785714285715,89.13719999999999
2019-04-03,2019,4,3,Wednesday,13,2019-13,103.58,103.89,102.75,103.69,5226500,93.25,-0.0005783504134637685,92.39,89.37559999999999
2019-04-04,2019,4,4,Thursday,13,2019-13,103.48,103.67,102.79,103.43,4786100,93.02,-0.0025073354247158175,92.45357142857142,89.53019999999998
2019-04-05,2019,4,5,Friday,13,2019-13,103.61,103.69,103.17,103.65,4281800,93.21,0.0021271515632808047,92.59071428571428,89.6982
2019-04-08,2019,4,8,Monday,14,2019-14,103.93,105.14,103.5,104.97,8468600,94.4,0.012734918039831067,92.78785714285713,89.9026
2019-04-09,2019,4,9,Tuesday,14,2019-14,104.55,104.76,104.14,104.66,5820300,94.12,-0.002953023974458846,92.97642857142857,90.103
2019-04-10,2019,4,10,Wednesday,14,2019-14,104.66,105.0,104.24,104.65,5394300,94.11,-9.556712033897963e-05,93.115,90.30279999999999
2019-04-11,2019,4,11,Thursday,14,2019-14,104.58,105.05,104.37,104.75,5078400,94.2,0.0009556004118129735,93.31357142857142,90.4868
2019-04-12,2019,4,12,Friday,14,2019-14,104.75,105.06,104.17,105.06,6707900,94.48,0.0029593063787549667,93.51285714285714,90.64120000000001
2019-04-15,2019,4,15,Monday,15,2019-15,104.98,105.78,104.79,105.73,5639200,95.09,0.006377569559758767,93.68714285714285,90.7898
2019-04-16,2019,4,16,Tuesday,15,2019-15,105.98,106.5,105.65,106.42,8136100,95.71,0.006525872405762634,93.91357142857143,90.9408
2019-04-17,2019,4,17,Wednesday,15,2019-15,106.27,106.51,105.35,105.85,6778100,95.87,0.0016652928731204497,94.11,91.1056
2019-04-18,2019,4,18,Thursday,15,2019-15,106.02,106.71,105.83,106.05,7248900,96.05,0.0018898181728468355,94.28714285714285,91.26540000000001
2019-04-22,2019,4,22,Monday,16,2019-16,106.13,107.2,105.74,106.01,9057200,96.01,-0.00037731424700471194,94.48714285714286,91.4384
2019-04-23,2019,4,23,Tuesday,16,2019-16,104.01,104.11,102.13,103.16,15979800,93.43,-0.026884450422298478,94.49642857142858,91.5496
2019-04-24,2019,4,24,Wednesday,16,2019-16,103.32,104.65,102.79,103.69,10094800,93.91,0.005137717046006962,94.54357142857143,91.66019999999999
2019-04-25,2019,4,25,Thursday,16,2019-16,103.1,103.57,102.59,103.28,6085300,93.54,-0.003953912080294941,94.5807142857143,91.7456
2019-04-26,2019,4,26,Friday,16,2019-16,103.95,105.88,103.91,105.86,7747400,95.87,0.024980518189249512,94.77071428571428,91.87800000000001
2019-04-29,2019,4,29,Monday,17,2019-17,105.57,105.75,104.72,104.78,4787600,94.9,-0.010202110879797943,94.80642857142858,92.005
2019-04-30,2019,4,30,Tuesday,17,2019-17,104.86,106.62,104.66,106.48,8251300,96.44,0.01622435373564457,94.97214285714286,92.16239999999999
2019-05-01,2019,5,1,Wednesday,17,2019-17,106.15,106.39,104.81,104.93,6733800,95.03,-0.014556705105697287,95.03785714285716,92.26460000000002
2019-05-02,2019,5,2,Thursday,17,2019-17,105.2,105.76,105.05,105.56,6270300,95.6,0.006004165054327215,95.13785714285714,92.391
2019-05-03,2019,5,3,Friday,17,2019-17,105.99,106.41,105.58,106.08,4793400,96.07,0.004926098939509682,95.25142857142858,92.51780000000001
2019-05-06,2019,5,6,Monday,18,2019-18,105.12,105.82,105.04,105.68,4890400,95.71,-0.003771043418100972,95.2957142857143,92.62880000000001
2019-05-07,2019,5,7,Tuesday,18,2019-18,105.03,105.58,104.1,104.7,6021700,94.82,-0.009273140344051245,95.23214285714286,92.7342
2019-05-08,2019,5,8,Wednesday,18,2019-18,104.99,105.77,104.16,105.07,5392600,95.16,0.003534154008012269,95.18142857142857,92.8418
2019-05-09,2019,5,9,Thursday,18,2019-18,104.67,105.04,103.78,104.24,6901700,94.41,-0.007899609401119667,95.06428571428572,92.95100000000001
2019-05-10,2019,5,10,Friday,18,2019-18,103.98,106.15,103.92,106.01,5815800,96.01,0.016980045357594564,95.06428571428572,93.0986
2019-05-13,2019,5,13,Monday,19,2019-19,105.14,106.59,104.85,106.11,7575500,96.1,0.0009432443441494964,95.255,93.25
2019-05-14,2019,5,14,Tuesday,19,2019-19,105.77,106.5,105.57,105.6,7004000,95.64,-0.0048063304693771736,95.37857142857145,93.3844
2019-05-15,2019,5,15,Wednesday,19,2019-19,105.61,107.0,105.5,106.7,5535600,96.63,0.010416531218601754,95.5992857142857,93.53479999999999
2019-05-16,2019,5,16,Thursday,19,2019-19,106.74,108.68,106.59,108.11,9284200,97.91,0.013214768328642101,95.745,93.7136
2019-05-17,2019,5,17,Friday,19,2019-19,107.27,108.0,107.26,107.45,6370200,97.31,-0.006104953967394078,95.91714285714285,93.8872
2019-05-20,2019,5,20,Monday,20,2019-20,107.44,108.13,107.14,107.33,6565300,97.21,-0.0011166457757815218,95.97214285714287,94.0614
2019-05-21,2019,5,21,Tuesday,20,2019-20,107.47,107.54,106.29,106.37,5226400,96.34,-0.008944408335943677,96.06571428571428,94.19720000000001
2019-05-22,2019,5,22,Wednesday,20,2019-20,106.09,107.05,105.94,106.72,4889700,96.65,0.0032904196029432953,96.14071428571428,94.33059999999999
2019-05-23,2019,5,23,Thursday,20,2019-20,106.68,107.03,105.89,106.76,6175600,96.69,0.00037478759339393264,96.18499999999999,94.4446
2019-05-24,2019,5,24,Friday,20,2019-20,107.15,107.44,106.54,106.69,4372100,96.63,-0.0006557114718024337,96.25071428571428,94.5548
2019-05-28,2019,5,28,Tuesday,21,2019-21,106.7,107.25,104.42,104.46,7615500,94.61,-0.020901706102678497,96.23571428571428,94.6044
2019-05-29,2019,5,29,Wednesday,21,2019-21,103.96,104.81,103.7,104.19,7137300,94.36,-0.002584710539193291,96.17857142857143,94.6658
2019-05-30,2019,5,30,Thursday,21,2019-21,104.37,105.37,104.37,105.33,4729200,95.39,0.01094154781258383,96.24857142857142,94.7408
2019-05-31,2019,5,31,Friday,21,2019-21,104.89,104.9,102.41,102.91,10282300,93.2,-0.022975479513582697,96.04785714285713,94.7752
2019-06-03,2019,6,3,Monday,22,2019-22,103.15,103.96,102.4,103.8,8532900,94.01,0.008648412808206718,95.89857142857143,94.81200000000001
2019-06-04,2019,6,4,Tuesday,22,2019-22,104.01,105.1,103.85,104.68,6906400,94.81,0.008477764068651528,95.83928571428571,94.87979999999999
2019-06-05,2019,6,5,Wednesday,22,2019-22,105.24,106.75,104.89,106.73,6481700,96.66,0.019583557286322995,95.84142857142857,94.9792
2019-06-06,2019,6,6,Thursday,22,2019-22,106.85,107.68,106.33,107.38,6681600,97.25,0.0060901229271896895,95.7942857142857,95.07119999999999
2019-06-07,2019,6,7,Friday,22,2019-22,107.74,109.38,107.74,108.77,8063400,98.51,0.012944761668662652,95.88,95.19059999999999
2019-06-10,2019,6,10,Monday,23,2019-23,108.32,109.02,107.46,108.72,4767000,98.46,-0.0004597323700845646,95.9692857142857,95.2974
2019-06-11,2019,6,11,Tuesday,23,2019-23,108.94,109.6,108.87,109.38,8074400,99.06,0.006070545588211962,96.16357142857143,95.40720000000002
2019-06-12,2019,6,12,Wednesday,23,2019-23,109.6,110.66,109.58,109.68,7687800,99.33,0.002742857318894343,96.355,95.52960000000002
2019-06-13,2019,6,13,Thursday,23,2019-23,109.98,110.95,109.86,110.91,8611400,100.45,0.011214385627398737,96.62357142857142,95.6726
2019-06-14,2019,6,14,Friday,23,2019-23,110.97,111.75,110.65,111.2,6438100,100.71,0.0026148623101476254,96.91499999999999,95.8218
2019-06-17,2019,6,17,Monday,24,2019-24,111.16,111.21,110.24,110.99,6020000,100.52,-0.0018885904365507633,97.33714285714287,95.9718
2019-06-18,2019,6,18,Tuesday,24,2019-24,111.45,111.56,109.43,109.6,7731200,99.26,-0.012523726999828733,97.68714285714285,96.09280000000001
2019-06-19,2019,6,19,Wednesday,24,2019-24,109.5,110.73,109.26,110.42,7028000,100.0,0.0074817149929296,98.01642857142858,96.20479999999999
2019-06-20,2019,6,20,Thursday,24,2019-24,110.78,112.02,110.5,111.74,7044200,101.2,0.011954400023314493,98.58785714285715,96.34639999999999
2019-06-21,2019,6,21,Friday,24,2019-24,111.62,112.47,111.02,111.2,13799400,100.71,-0.0048324762912757,99.06642857142857,96.47840000000001
2019-06-24,2019,6,24,Monday,25,2019-25,111.82,112.5,111.4,112.33,5518100,101.73,0.010161874093819412,99.56071428571428,96.62899999999999
2019-06-25,2019,6,25,Tuesday,25,2019-25,112.11,112.63,111.31,111.72,6805600,101.18,-0.005430590707790839,99.88357142857144,96.76299999999999
2019-06-26,2019,6,26,Wednesday,25,2019-25,111.39,111.44,109.66,109.73,7170300,99.38,-0.01781240859725497,100.03571428571429,96.8488
2019-06-27,2019,6,27,Thursday,25,2019-25,109.92,110.27,109.29,109.78,5613300,99.42,0.00045586388509333275,100.10071428571429,96.92299999999999
2019-06-28,2019,6,28,Friday,25,2019-25,111.86,111.96,109.02,109.65,12152000,99.31,-0.0011842609698954343,100.16142857142857,96.9918
2019-07-01,2019,7,1,Monday,26,2019-26,109.92,110.7,109.61,110.49,6775900,100.07,0.007660688813576622,100.23357142857142,97.0722
2019-07-02,2019,7,2,Tuesday,26,2019-26,110.61,111.5,110.29,111.48,6578200,100.96,0.008960023519299254,100.35,97.17120000000001
2019-07-03,2019,7,3,Wednesday,26,2019-26,111.96,114.27,111.84,114.08,6223300,103.32,0.023322678853463286,100.55499999999999,97.369
2019-07-05,2019,7,5,Friday,26,2019-26,112.97,113.45,112.23,113.15,8694800,102.48,-0.008152221068380427,100.68142857142857,97.5404
2019-07-08,2019,7,8,Monday,27,2019-27,113.34,114.23,113.3,114.05,5317800,103.29,0.007954183355916467,100.87928571428571,97.73540000000001
2019-07-09,2019,7,9,Tuesday,27,2019-27,113.9,113.91,112.32,112.91,7537700,102.26,-0.009995761021473482,101.09357142857144,97.86319999999999
2019-07-10,2019,7,10,Wednesday,27,2019-27,113.46,114.5,113.4,113.75,5600700,103.02,0.007439654831530529,101.30928571428572,98.0256
2019-07-11,2019,7,11,Thursday,27,2019-27,113.66,114.4,113.44,114.38,4625300,103.59,0.005538314152694346,101.48,98.16860000000001
2019-07-12,2019,7,12,Friday,27,2019-27,114.07,115.21,114.07,114.99,7058600,104.14,0.005332966067429057,101.72500000000001,98.35079999999999
2019-07-15,2019,7,15,Monday,28,2019-28,115.07,115.88,114.79,115.48,6240700,104.59,0.004261469778509053,101.92928571428571,98.53059999999999
2019-07-16,2019,7,16,Tuesday,28,2019-28,115.72,116.52,115.45,115.89,7644300,104.96,0.0035504534084600525,102.19928571428571,98.70839999999998
2019-07-17,2019,7,17,Wednesday,28,2019-28,115.73,116.29,115.73,115.94,7861700,105.0,0.00043126944047133797,102.60071428571429,98.89419999999998
2019-07-18,2019,7,18,Thursday,28,2019-28,114.93,115.77,114.79,115.44,5828700,105.23,0.002135581836335998,103.01571428571428,99.1024
2019-07-19,2019,7,19,Friday,28,2019-28,115.5,115.95,115.01,115.01,6547000,104.84,-0.0037248812496981643,103.41071428571429,99.296
2019-07-22,2019,7,22,Monday,29,2019-29,115.04,115.45,114.58,115.3,4018800,105.1,0.0025215757414065454,103.77,99.5098
2019-07-23,2019,7,23,Tuesday,29,2019-29,115.71,116.05,113.84,113.85,8194600,103.78,-0.01257594917412308,103.97142857142858,99.6652
2019-07-24,2019,7,24,Wednesday,29,2019-29,113.85,113.88,112.28,112.6,9635900,102.64,-0.010979150912727387,103.92285714285715,99.796
2019-07-25,2019,7,25,Thursday,29,2019-29,111.48,112.98,111.38,112.77,7809400,102.79,0.0015095433571878925,103.94500000000001,99.939
2019-07-26,2019,7,26,Friday,29,2019-29,113.21,114.88,112.88,114.73,5559600,104.58,0.01738063855232208,104.03714285714287,100.098
2019-07-29,2019,7,29,Monday,30,2019-30,114.73,116.21,114.62,116.0,7768700,105.74,0.011069439861612018,104.28571428571429,100.25460000000001
2019-07-30,2019,7,30,Tuesday,30,2019-30,119.82,121.76,118.8,120.41,18788800,109.76,0.03801723233521126,104.76714285714286,100.50359999999999
2019-07-31,2019,7,31,Wednesday,30,2019-30,119.66,120.68,117.07,118.04,12641800,107.6,-0.019682701169024264,105.05357142857143,100.7114
2019-08-01,2019,8,1,Thursday,30,2019-30,118.56,119.17,116.73,116.73,11308600,106.4,-0.011098113901363171,105.215,100.91259999999998
2019-08-02,2019,8,2,Friday,30,2019-30,116.51,117.08,115.69,116.44,12266100,106.14,-0.002484277428546622,105.32571428571428,101.1024
2019-08-05,2019,8,5,Monday,31,2019-31,116.09,116.3,112.83,113.08,12974800,103.08,-0.02885609209923934,105.19142857142856,101.23020000000001
2019-08-06,2019,8,6,Tuesday,31,2019-31,113.65,115.0,113.18,114.28,9490600,104.17,0.010611882486859514,105.13214285714285,101.381
2019-08-07,2019,8,7,Wednesday,31,2019-31,113.75,116.24,112.68,115.52,9507600,105.3,0.010850685289478523,105.13714285714285,101.59479999999999
2019-08-08,2019,8,8,Thursday,31,2019-31,115.52,117.49,115.34,117.44,7416600,107.05,0.016620556015837007,105.295,101.8486
2019-08-09,2019,8,9,Friday,31,2019-31,117.62,118.04,115.85,116.78,6939500,106.45,-0.005620061546505073,105.39142857142858,102.0698
2019-08-12,2019,8,12,Monday,32,2019-32,116.78,117.67,115.59,116.03,4996200,105.77,-0.006422297276957978,105.53357142857142,102.32119999999999
2019-08-13,2019,8,13,Tuesday,32,2019-32,116.51,118.07,116.34,117.25,6722000,106.88,0.010514556249759721,105.83642857142857,102.5786
2019-08-14,2019,8,14,Wednesday,32,2019-32,116.46,117.94,115.66,115.79,10148300,105.55,-0.012452030493469102,106.03357142857143,102.7934
2019-08-15,2019,8,15,Thursday,32,2019-32,116.8,118.09,116.44,117.39,7758000,107.01,0.013818071051870495,106.20714285714284,103.00040000000001
2019-08-16,2019,8,16,Friday,32,2019-32,118.06,119.54,117.6,119.18,8302400,108.64,0.015248515814026975,106.41428571428571,103.2282
2019-08-19,2019,8,19,Monday,33,2019-33,119.97,120.45,119.11,120.24,5867100,109.6,0.008893879170862595,106.40285714285713,103.45
2019-08-20,2019,8,20,Tuesday,33,2019-33,120.05,120.26,118.79,118.9,6744300,108.38,-0.011144258340582525,106.45857142857143,103.6484
2019-08-21,2019,8,21,Wednesday,33,2019-33,119.27,119.65,118.68,119.2,4037400,108.65,0.002523128620358417,106.61928571428571,103.84019999999998
2019-08-22,2019,8,22,Thursday,33,2019-33,119.08,119.79,118.7,119.42,4558400,108.86,0.0018455766861900091,106.81357142857144,104.0308
2019-08-23,2019,8,23,Friday,33,2019-33,119.14,120.11,116.43,117.32,7336800,106.94,-0.017584994795661335,107.0892857142857,104.16059999999999
2019-08-26,2019,8,26,Monday,34,2019-34,117.75,119.6,117.22,119.32,5661500,108.76,0.017047439958987054,107.41714285714286,104.3216
2019-08-27,2019,8,27,Tuesday,34,2019-34,119.99,121.05,119.78,120.55,6996300,109.89,0.010308463353843056,107.745,104.50900000000001
2019-08-28,2019,8,28,Wednesday,34,2019-34,120.46,121.43,119.63,121.4,4600300,110.66,0.0070510041961651115,108.00285714285714,104.73700000000001
2019-08-29,2019,8,29,Thursday,34,2019-34,121.79,122.0,120.32,121.18,5011500,110.46,-0.001812269157338231,108.28928571428573,104.9462
2019-08-30,2019,8,30,Friday,34,2019-34,121.96,122.0,119.51,120.23,6007100,109.59,-0.007839589252296997,108.56214285714286,105.11399999999999
2019-09-03,2019,9,3,Tuesday,35,2019-35,119.79,121.54,119.63,121.36,4959300,110.62,0.00939874813770647,108.8292857142857,105.31220000000002
2019-09-04,2019,9,4,Wednesday,35,2019-35,121.85,123.28,121.46,123.21,5586900,112.31,0.015243844195554912,109.31214285714286,105.5238
2019-09-05,2019,9,5,Thursday,35,2019-35,123.24,123.43,122.18,122.76,7491900,111.9,-0.003652334940138835,109.66142857142857,105.73820000000002
2019-09-06,2019,9,6,Friday,35,2019-35,123.0,123.38,122.54,122.87,5306900,112.0,0.0008961642004083892,109.90142857142857,105.99060000000001
2019-09-09,2019,9,9,Monday,36,2019-36,122.71,122.78,121.78,122.17,7662400,111.36,-0.005697236782939985,110.02714285714286,106.2294
2019-09-10,2019,9,10,Tuesday,36,2019-36,121.03,121.18,119.58,119.88,9582200,109.27,-0.018744472547904234,110.09071428571428,106.42859999999999
2019-09-11,2019,9,11,Wednesday,36,2019-36,119.86,121.34,119.36,121.27,7565500,110.54,0.011595030601430079,110.22571428571429,106.63799999999999
2019-09-12,2019,9,12,Thursday,36,2019-36,122.65,123.21,121.62,122.77,6194300,111.91,0.012369163942633765,110.44357142857143,106.85700000000001
2019-09-13,2019,9,13,Friday,36,2019-36,121.82,122.58,121.5,122.12,6777400,111.32,-0.005294464537109356,110.75642857142859,107.01700000000001
2019-09-16,2019,9,16,Monday,37,2019-37,121.81,121.96,119.02,119.75,9626700,109.16,-0.019407093250466523,110.78499999999998,107.1506
2019-09-17,2019,9,17,Tuesday,37,2019-37,119.63,121.99,119.44,121.16,6377100,110.44,0.011774523144812976,110.82428571428571,107.29360000000001
2019-09-18,2019,9,18,Wednesday,37,2019-37,121.27,121.96,120.77,121.41,5684200,110.67,0.0020634448143876938,110.825,107.46179999999998
2019-09-19,2019,9,19,Thursday,37,2019-37,121.39,122.23,121.24,121.9,4525800,111.12,0.0040357341818846315,110.87214285714286,107.62380000000002
2019-09-20,2019,9,20,Friday,37,2019-37,122.13,122.6,121.75,122.24,15362000,111.43,0.002789167193758102,111.00357142857142,107.78059999999999
2019-09-23,2019,9,23,Monday,38,2019-38,122.2,123.77,121.97,123.22,6060400,112.32,0.00801707599939916,111.125,107.9442
2019-09-24,2019,9,24,Tuesday,38,2019-38,123.7,124.73,123.36,123.61,7633200,112.67,0.003165213436242098,111.15071428571427,108.10580000000002
2019-09-25,2019,9,25,Wednesday,38,2019-38,123.56,123.83,122.95,123.02,5812600,112.14,-0.00477333126045465,111.16785714285716,108.24940000000001
2019-09-26,2019,9,26,Thursday,38,2019-38,123.64,125.0,123.53,124.31,6984800,113.31,0.010486176468567088,111.26142857142858,108.41560000000001
2019-09-27,2019,9,27,Friday,38,2019-38,124.41,124.88,123.72,124.57,5589800,113.55,0.0020916846814631462,111.41785714285713,108.58200000000001
2019-09-30,2019,9,30,Monday,39,2019-39,124.57,125.36,124.13,124.38,5206900,113.38,-0.0015253430896522424,111.71142857142857,108.7528
2019-10-01,2019,10,1,Tuesday,39,2019-39,124.36,124.64,123.2,123.85,5415700,112.89,-0.00426109284158338,111.87928571428571,108.9086
2019-10-02,2019,10,2,Wednesday,39,2019-39,123.2,123.65,120.21,121.08,6755100,110.37,-0.022365740510779553,111.76928571428572,109.04039999999999
2019-10-03,2019,10,3,Thursday,39,2019-39,121.67,122.54,120.84,121.74,5171000,110.97,0.0054508308485241574,111.74428571428572,109.20700000000001
2019-10-04,2019,10,4,Friday,39,2019-39,122.19,124.06,121.99,124.0,4377900,113.03,0.01856427406970651,112.0207142857143,109.4118
2019-10-07,2019,10,7,Monday,40,2019-40,123.53,123.89,122.68,122.84,4749700,111.97,-0.009354842999108937,112.13000000000001,109.5596
2019-10-08,2019,10,8,Tuesday,40,2019-40,122.66,122.93,120.88,120.93,5545300,110.23,-0.015548787675329412,112.09857142857142,109.64939999999999
2019-10-09,2019,10,9,Wednesday,40,2019-40,121.81,122.39,121.43,121.98,3775600,111.19,0.008682813604800277,112.10357142857143,109.67800000000001
2019-10-10,2019,10,10,Thursday,40,2019-40,121.33,122.19,120.8,121.94,3943400,111.15,-0.00032798664778710407,112.08357142857143,109.749
2019-10-11,2019,10,11,Friday,40,2019-40,122.04,122.06,120.82,121.09,6292200,110.38,-0.006970698849006918,111.94500000000001,109.82860000000001
